0,1
0.038127973302580886,0.99854625765183769
0.042972824594925602,0.99815333634633374
0.064404741943933877,0.99585202921513527
0.075944407564074251,0.99423244695974178
0.088228298981600825,0.99221576725881322
0.1123765873952572,0.98737150260539608
0.11244167907157263,0.98735686880756546
0.13062454749019292,0.9829372275929823
0.13781614775956635,0.98100670941671342
0.16,0.97440000000000004
0.16238883323621889,0.97362986684017949
0.18208696667929697,0.96684433656553259
0.18835398506064427,0.96452277631177463
0.20464900866853855,0.95811878325098443
0.21664694877085014,0.95306409958828064
0.23999999999999999,0.94240000000000002
0.24155232449937991,0.94165247452894629
0.2680436728302556,0.92815258945566692
0.28000000000000003,0.92159999999999997
0.28644743630951552,0.91794786623170599
0.30984557685227426,0.90399571850508142
0.32323067845488146,0.89552192850559709
0.33433775504510388,0.88821826555140015
0.35088752374358939,0.87687794568109201
0.36120563507714254,0.87362524577500367
0.36726009981614216,0.86512001908303726
0.38310782130745802,0.85322839725305277
0.4052030686133915,0.8358104731862912
0.40554824691116687,0.83553061942727924
0.42392863253557611,0.82561580123614109
0.43181724359633156,0.81353386813286643
0.44075889762208553,0.81171038756512703
0.45525644636920637,0.79274156803928197
0.46280371062665498,0.78581272543019942
0.48193870960812807,0.77385453603518439
0.48629438192120172,0.76351777411187638
0.50570546229375346,0.7442619854062611
0.51126235155017263,0.73861080788738764
0.53458361456747239,0.71422035903597614
0.54228727044662872,0.70592451631154496
0.54776380818055481,0.69995481044753638
0.55928587827322962,0.68719930636414217
0.56000000000000005,0.6863999999999999
0.5739322185555279,0.67060180850392981
0.58389798715469721,0.65906314059669313
0.59713507040667857,0.64342970769041097
0.60665056247648619,0.63197509504696292
0.61160353504425524,0.62594111592137047
0.62916062248737825,0.60415691111129477
0.63223473631688165,0.60027923819432316
0.64870552058895714,0.57918114755741013
0.65291545990363942,0.57370140221881905
0.66903089768813473,0.55239765793860862
0.67262050845684951,0.54758165160324923
0.68628808655538054,0.54288017073942785
0.69263224965758463,0.52026056673427334
0.69375145266712912,0.51870892192224805
0.71282097998762706,0.49188625048947898
0.73149931789506295,0.46490874791905767
0.7321276371377804,0.46398912293905059
0.75092328246401541,0.43611422385346854
0.76809036481668858,0.42283289093424475
0.76926371320591636,0.40823333954464569
0.78221830742525611,0.40056754328245492
0.78617820661685478,0.38192382744070597
0.79006808825882835,0.3757924159150402
0.79548135165226685,0.3672094191734826
0.80348402032821153,0.35441342907721418
0.81195883231241539,0.34072285462985885
0.81982449009473723,0.32788780544090412
0.83158813350782024,0.30846117620897973
0.83892395000377562,0.29620660611006255
0.84741769556356905,0.28188324924573016
0.85127564749365114,0.275329771984265
0.86563602248872507,0.25067427656989949
0.87402792032686405,0.23607519448909697
0.87993977304453574,0.22570599581433093
0.88308587281082396,0.22015934124194525
0.8911452342545565,0.20586017146539159
0.89849090763155559,0.19271408890342345
0.90637415539689348,0.17848589042856799
0.90726411152844588,0.17687183193249967
0.91817399676413425,0.15695651166617564
0.92191097767736818,0.15008014923795909
0.93225732659365734,0.13089627701244688
0.93417914788257939,0.12730931966137793
0.94485193356422836,0.10725482363993899
0.95483084827336462,0.088298051185566995
0.95786346096121067,0.082497590155411249
0.96681714329894541,0.06526461142326645
0.97283562091121667,0.053590854686287548
0.98509777250987385,0.029582378596084813
0.99128121946205305,0.017361543941824986
1,0
